Historic Coal Production Data: 2004
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration

Year	MSHA ID	Mine Name	Mine State	Mine County	Mine Basin	Mine Status	Mine Type	Company Type	Operation Type	Operating Company	Operating Company Address	Union Code	Production (short tons)	Average Employees	Labor Hours
2004	1516470	Burke Branch Tipple	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Premier Elkhorn Coal Company	"P.O. Box 130, Myra, KY 41549"		0	46	"114,637"
2004	1516470	Burke Branch Tipple	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Premier Elkhorn Coal Company	"P.O. Box 130, Myra, KY 41549"		0	61	"151,961"
2004	1516487	No. 1	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	James H Taylor Mining Inc	"P.O. Box 1020, Louisa, KY 41230"		"84,200"	14	"24,476"
2004	1516599	Burnwell Energy	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	"Road Fork Development Company,"	"P.O. Box 565, Matewan, WV 25678"		"339,258"	36	"95,108"
2004	1516666	No. 3	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"Williams Brothers Coal Co., In"	"415 Card Mountain Road, Mouthcard, KY 41548"		"101,349"	17	"29,739"
2004	1516734	Clintwood Elkhorn Ii	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Clintwood Elkhorn Mining Compa	"P.O. Box 130, Myra, KY 41549"		0	18	"43,176"
2004	1516734	Clintwood Elkhorn Ii	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Clintwood Elkhorn Mining Compa	"P.O. Box 130, Myra, KY 41549"		0	41	"100,743"
2004	1516855	No 3	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Bluegrass Mining Co Inc	"P.O. Box 2871, Pikeville, KY 41501"		"77,213"	24	"30,934"
2004	1516856	No 3 Mine	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	Foggy Mountain Coal Co Inc	"13903 Elkhorn Creek Road, Shelby Gap, KY 41563"		"44,583"	14	"16,688"
2004	1516958	Longfork Preparation Plant	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Mccoy Elkhorn Coal Corp.	"1148 Longfork Rd, Kimper, KY 41539"		0	5	"13,537"
2004	1516974	No 12	Kentucky (East)	Pike	Appalachia Central	Permanently abandoned	Underground	Indepedent Producer Operator	Mine only	Husky Coal Company Inc	"P.O. Box 3311, Pikeville, KY 41502"		"16,413"	16	"10,482"
2004	1516986	Le-Ib Mine	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Blair Coal Company Inc	"405 Laurel Fork Rd, Steele, KY 41566"		"55,410"	13	"25,411"
2004	1517008	Road Creek Mine #1	Kentucky (East)	Pike	Appalachia Central	Permanently abandoned	Surface	Indepedent Producer Operator	Mine only	"Aep Kentucky Coal, L.L.C."	"1 Riverside Plaza, Columbus, OH 43215"		"8,823"	1	650
2004	1517064	No 3 Surface	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	M & D Pipeline Inc	"251 Tollage Creek, Suite B, Pikeville, KY 41501"		"4,692"	8	"4,341"
2004	1517194	No. 4	Kentucky (East)	Pike	Appalachia Central	Mine closed by MSHA	Underground	Contractor	Mine only	Foggy Mountain Coal Co. Inc.	"13903 Elkhorn Creek Road, Shelby Gap, KY 41563"		"42,833"	37	"30,604"
2004	1517252	Calloway Mine	Kentucky (East)	Pike	Appalachia Central	Permanently abandoned	Underground	Operating Subsidiary	Mine only	Roadfork Development Co Inc	"P.O. Box 565, Matewan, WV 25678"		"115,509"	31	"33,219"
2004	1517260	Eagle Mine	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	Jet Coal Company Incorporated	"P.O. Box 276, Virgie, KY 41572"		"147,207"	27	"66,321"
2004	1517280	No 1	Kentucky (East)	Pike	Appalachia Central	Mine closed by MSHA	Surface	Indepedent Producer Operator	Mine only	Apex Energy Inc	"P.O. Box 2100, Pikeville, KY 41502"		"55,288"	17	"38,556"
2004	1517287	Meathouse Energy	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Sidney Coal Company	"P.O. Box 299, Sidney, KY 41564"		"535,557"	41	"107,822"
2004	1517307	No 10 Surface	Kentucky (East)	Pike	Appalachia Central	Mine closed by MSHA	Surface	Operating Subsidiary	Mine only	Sunny Ridge Mining Company Inc	"9060 632 Phelps Rd, Phelps, KY 41553"		"80,860"	13	"35,353"
2004	1517360	Pe Southern Pike Co	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Premier Elkhorn Coal Company	"P.O. Box 130, Myra, KY 41549"		"442,293"	30	"86,658"
2004	1517363	#1 Surface	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	"Corbin Mining, Llc"	"P.O. Box 249, Stanville, KY 41659"		"42,671"	15	"15,674"
2004	1517578	Mine #24	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Mccoy Elkhorn Coal Corporation	"1148 Long Fork Road, Kimper, KY 41539"		"584,515"	36	"86,647"
2004	1517651	Mine #1	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Rockhouse Energy Mining Compan	"P.O. Box 299, Sidney, KY 41564"		"2,217,020"	153	"439,605"
2004	1517659	Three Mile Mine #1	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	"Cam - Kentucky, Llc"	"P.O. Box 901, Pikeville, KY 41502"		"899,328"	106	"266,367"
2004	1517683	Auger #5	Kentucky (East)	Pike	Appalachia Central	Mine closed by MSHA	Surface	Contractor	Mine only	Coal Augering Inc	"691 Bowling Fork Rd, Elkhorn City, KY 41522"		"37,363"	6	"3,253"
2004	1517733	Preparation Plant	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Mc Mining Llc	"Hc 67 Box 615, Pilgrim, KY 41250"		0	22	"55,642"
2004	1517738	No. 1	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	Lomac Energy Corp.	"P.O. Box 398, Shelbiana, KY 41562"		"25,478"	13	"15,716"
2004	1517742	Pettys Fork Mine #1	Kentucky (East)	Pike	Appalachia Central	Permanently abandoned	Surface	Indepedent Producer Operator	Mine only	"Aep Kentucky Coal, L.L.C."	"248 South Lake Drive, Prestonsburg, KY 41653"		"4,735"	1	892
2004	1517786	Mine #15	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	"Cam - Kentucky, Llc"	"P.O. Box 901, Pikeville, KY 41502"		"199,968"	30	"81,748"
2004	1517789	No 3	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Apex Energy Inc	"P.O. Box 2100, Pikeville, KY 41502"		"437,969"	49	"118,480"
2004	1517799	M-21	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Appalachian Fuels Llc	"1500 North Big Run Road, Ashland, KY 41102"		"719,342"	78	"180,671"
2004	1517813	#1	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Patrick Processing L L C	"458 Village Lane, Hazard, KY 41701"		"131,906"	50	"67,093"
2004	1517826	# 1	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	"Pride Mining, Inc."	"P.O. Box 700, Robinson Cree, KY 41560"		"140,901"	16	"26,139"
2004	1517837	Apex No 2	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	Apex Energy Inc	"P.O. Box 2100, Pikeville, KY 41502"		0	3	"7,922"
2004	1517888	Mine #1	Kentucky (East)	Pike	Appalachia Central	Mine closed by MSHA	Underground	Indepedent Producer Operator	Mine only	"Pond Creek Energy, Inc."	"1656 Forest Hills Road, Forest Hills, KY 41527"		"28,003"	13	"13,599"
2004	1517898	No. 2	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	"Inspiration Resources, Inc."	"Narrows Branch, Hardy, KY 41531"		"78,890"	13	"33,704"
2004	1517941	No 2	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Apex Energy Inc	"P.O. Box 2100, Pikeville, KY 41502"		"250,745"	29	"72,784"
2004	1517960	Job No 24	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	"Sunny Ridge Mining Co., Inc."	"9060 Phelps 632 Rd, Phelps, KY 41553"		"1,491,125"	96	"266,295"
2004	1517979	No.  6	Kentucky (East)	Pike	Appalachia Central	Mine closed by MSHA	Underground	Contractor	Mine only	"Dags Branch Coal Co.,  Inc"	"P.O. Box 159, Fedscreek, KY 41524"		"56,377"	19	"42,127"
2004	1517982	No 7	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	Woodman Three Mine Company Inc	"2412 Fedscreek Rd, Steele, KY 41566"		"99,124"	14	"34,563"
2004	1518008	Pe 2 Underground	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Premier Elkhorn Coal Company	"Hyw 610  Box 130, Myra, KY 41549"		"109,263"	23	"57,654"
2004	1518015	Bent Mtn	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Appalachian Fuels Llc	"1500 North Big Run Road, Ashland, KY 41102"		"1,132,726"	76	"210,388"
2004	1518025	Scott's Branch	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Lcc Kentucky Llc	"P.O. Box 250, Dwale, KY 41621"		"530,130"	36	"94,670"
2004	1518029	No 2	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Contractor	Mine only	C W Augering Inc	"P.O. Box 2100, Pikeville, KY 41502"		"84,459"	8	"21,397"
2004	1518040	No. 6	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	"Apex Energy, Inc."	"P.O. Box 2100, Pikeville, KY 41502"		"36,486"	23	"15,696"
2004	1518045	Gooseneck Branch Mine	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Central Appalachia Mining  L L	"P.O. Box 901, Pikeville, KY 41502"		"597,441"	70	"173,646"
2004	1518085	Mine No 21	Kentucky (East)	Pike	Appalachia Central	Permanently abandoned	Underground	Operating Subsidiary	Mine only	Mc Coy Elkhorn Coal Corp	"1148 Long Fork Rd, Kimper, KY 41539"		"347,193"	37	"65,961"
2004	1518088	Mine No. 14	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Mccoy Elkhorn Coal Corp.	"1148 Long Fork Rd, Kimper, KY 41539"		"817,122"	75	"183,967"
2004	1518095	R F #3 Elkhorn	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	"Cam - Kentucky, Llc"	"Rob Fork Of Caney, Dorton, KY 41520"		"203,415"	32	"82,266"
2004	1518100	No 4	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	M & D Pipeline Inc	"P.O. Box 2802, Pikeville, KY 41502"		"2,693"	28	"19,676"
2004	1518136	Fireclay Mine # 2	Kentucky (East)	Pike	Appalachia Central	Permanently abandoned	Underground	Contractor	Mine only	Mccoy Elkhorn Coal Corp.	"1148 Longfork Rd., Kimper, KY 41539"		"49,871"	17	"19,019"
2004	1518250	Mine No 16	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Mccoy Elkhorn Coal Corp	"1148 Long Fork Rd, Kimper, KY 41539"		"474,349"	46	"118,277"
2004	1518280	Hunts Branch Freeburn	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Central Appalachia Mining Llc	"P.O. Box 901, Pikeville, KY 41502"		"297,593"	24	"50,758"
2004	1518285	Mine #22	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"Cam - Kentucky, Llc"	"P.O. Box 901, Pikeville, KY 41502"		"283,260"	30	"82,090"
2004	1518301	Moose No. 1	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	Banner  Inc.	"P.O. Box 1165, Pikeville, KY 41502"		"234,904"	23	"57,261"
2004	1518302	No. 7	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	Fools Gold Energy Corp.	"2255 Upper Johnscreek Road, Kimper, KY 41539"		"101,291"	27	"26,416"
2004	1518313	3c	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	"A B & J Coal Co., Inc."	"P.O. Box 35, Vansant, VA 24656"		"101,645"	15	"53,411"
2004	1518345	No 7	Kentucky (East)	Pike	Appalachia Central	Mine closed by MSHA	Underground	Indepedent Producer Operator	Mine only	"Dags Branch Coal Co.,  Inc"	"P.O. Box 159, Fedscreek, KY 41524"		"92,893"	13	"28,265"
2004	1518356	No 1	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	Damco Llc	"P.O. Box 219, Fedscreek, KY 41524"		"109,695"	26	"58,739"
2004	1518363	Bevins Branch Surface Mine	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	"Appalachian Fuels, Llc"	"1500 North Big Run Road, Ashland, KY 41102"		"718,265"	76	"193,551"
2004	1518368	Mine #23	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	"Cam - Kentucky, Llc"	"P.O. Box 901, Parkville, KY 41502"		"397,899"	77	"188,091"
2004	1518369	No. 2	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	"S & B Energy, Inc."	"482 Akers Branch, Banner, KY 41603"		"28,816"	10	"9,737"
2004	1518370	E3-5b	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Premier Elkhorn Coal Company	"P.O. Box 130, Myra, KY 41549"		"208,120"	34	"82,042"
2004	1518378	Pegs Branch Surface Mine	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Sidney Coal Company Inc	"P.O. Box 299, Sidney, KY 41564"		"266,166"	24	"57,595"
2004	1518380	Halfway Branch Surface Mine	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	"Sidney Coal Company, Inc"	"P.O. Box 299, Sidney, KY 41564"		"257,780"	36	"84,859"
2004	1518381	#6	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	"Dry Fork Energy, Inc."	"P.O. Box 157, Mccarr, KY 41544"		"75,409"	28	"30,374"
2004	1518390	Johns Creek Energy	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	"Sidney Coal Company, Inc"	"P.O. Box 299, Sidney, KY 41564"		"337,895"	40	"100,100"
2004	1518411	No. 6	Kentucky (East)	Pike	Appalachia Central	Permanently abandoned	Underground	Contractor	Mine only	"Cliffco Enterprise, Inc."	"240 Cowpen Rd., Suite 210, Pikeville, KY 41501"		"38,059"	16	"17,131"
2004	1518417	Phyllis Mine	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Contractor	Mine only	P B Dirt Movers Inc	"P.O. Box 10, Big Rock, VA 24603"		"64,267"	8	"17,804"
2004	1518436	S. A. M. #10	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	"South Akers Mining, Llc"	"P.O. Box 392, Pikeville, KY 41502"		"117,831"	21	"37,508"
2004	1518517	No. 4	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	"Apex Energy, Inc."	"P.O. Box 2100, Pikeville, KY 41502"		"150,735"	32	"77,420"
2004	1518520	Sheep's Fork Surface	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	"Road Fork Development Company,"	"P.O. Box 565, Matewan, WV 25678"		"451,745"	34	"89,841"
2004	1518539	Motts Branch 18	Kentucky (East)	Pike	Appalachia Central	Permanently abandoned	Surface	Indepedent Producer Operator	Mine only	Knott Floyd Land Company Inc.	"P.O. Box 2765, Pikeville, KY 41502"		"14,453"	13	"6,045"
2004	1518546	No. 9	Kentucky (East)	Pike	Appalachia Central	Mine closed by MSHA	Underground	Contractor	Mine only	"Ember Contracting, Inc."	"P.O. Box 1500, Pikeville, KY 41501"		"216,643"	21	"50,038"
2004	1518554	No. 1	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Mcpeek Energy Inc	"P.O. Box 197, Dorton, KY 41520"		"60,790"	14	"16,870"
2004	1518566	Auger Mine No 35	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Contractor	Mine only	B & H Coal Co Inc	"664 Lakeside Drive, P.O. Box 2, Jackson, KY 41339"		"15,155"	2	"2,234"
2004	1518570	Bevins Branch #1	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	"Cam - Kentucky, Llc"	"P.O. Box 901, Pikeville, KY 41502"		"510,341"	57	"139,720"
2004	1518578	Mine #5	Kentucky (East)	Pike	Appalachia Central	Mine closed by MSHA	Underground	Contractor	Mine only	Dry Fork Energy Inc	"P.O. Box 157, Mccarr, KY 41544"		"68,756"	40	"52,896"
2004	1518580	Le 14	Kentucky (East)	Pike	Appalachia Central	Temporarily closed	Surface	Contractor	Mine only	Labco Llc	"220 Cumberland Drive, Elkhorn City, KY 41522"		"18,626"	3	"2,375"
2004	1518593	#1	Kentucky (East)	Pike	Appalachia Central	Permanently abandoned	Underground	Contractor	Mine only	"Mitac Mining Company, L . L. C"	"#40 Porter Hill, Stanville, KY 41659"		"78,168"	20	"27,795"
2004	1518604	No 3 Mine	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Contractor	Mine only	Frasure Creek Mining Llc	"1051 Main Street   Suite 100, Milton, WV 25541"		"698,750"	43	"119,439"
2004	1518616	Mine #22	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Mccoy Elkhorn Coal Corp.	"1148  Longfork Road, Kimper, KY 41539"		"42,020"	13	"16,199"
2004	1518626	Mine No. 2	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	"Hubble Mining Company, Llc"	"P.O. Box 392, Pikeville, KY 41502"		"377,356"	46	"92,521"
2004	1518641	Weeksbury #1	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Miller Bros Coal Inc	"25 Clydean Drive, Leburn, KY 41831"		"384,739"	40	"111,963"
2004	1518655	# 1	Kentucky (East)	Pike	Appalachia Central	Permanently abandoned	Surface	Indepedent Producer Operator	Mine only	"F.D. Justice, Ii Llc"	"P.O. Box 249, Stanville, KY 41659"		"8,628"	1	600
2004	1518679	S. A. M. #11	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	South Akers Mining Company Llc	"Box 392, Pikeville, KY 41502"		"469,508"	39	"116,023"
2004	1518713	No 009               Ssn: Shm	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Contractor	Mine only	"C. W. Augering, Inc."	"24044 State Highway   194 East, Fedscreek, KY 41524"		"61,105"	6	"16,488"
2004	1518721	Mine #23	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Mccoy Elkhorn Coal Corp	"1148 Long Fork Road, Kimper, KY 41539"		"117,833"	39	"46,754"
2004	1518726	Job #43	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Premier Elkhorn Coal Company	"Hwy 610, P.O. Box 130, Myra, KY 41549"		"10,924"	7	"13,909"
2004	1518730	M-101	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Contract Highwall Mining Llc	"40 Porter Hill/ P O Box 249, Stanville, KY 41659"		"69,970"	4	"7,643"
2004	1518741	No. 5	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	"Apex Energy, Inc."	"P.O. Box 2100, Pikeville, KY 41502"		"120,623"	26	"48,722"
2004	1518750	No. 1	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Pompey Coal Corporation	"750 Town Mtn Road, Pikeville, KY 41501"		"136,970"	29	"44,365"
2004	1518764	No. 1	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"Cedar Creek Coal, Llc"	"P.O. Box 1038, Grundy, VA 24614"		"63,166"	14	"7,854"
2004	1518784	Job #45	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Premier Elkhorn Coal Company	"Highway 610, Myra, KY 41549"		"44,392"	8	"11,054"
2004	1518809	#1	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Skyline Excavation Inc.	"40 Porter Hill P.O. Box 249, Stanville, KY 41659"		716	4	"1,774"
2004	1518811	Flatwoods Energy	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Cam-Kentucky Llc	"P.O. Box 901, Pikeville, KY 41502"		"3,624"	8	"2,273"
2004	1518813	Island Creek Division	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"Ember Contracting, Inc."	"P.O. Box 1500, Pikeville, KY 41501"		"2,399"	6	"2,117"
