Historic Coal Production Data: 2008
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration

Year	MSHA ID	Mine Name	Mine State	Mine County	Mine Basin	Mine Status	Mine Type	Company Type	Operation Type	Operating Company	Operating Company Address	Union Code	Production (short tons)	Average Employees	Labor Hours
2008	1518700	Auger Mine No 37	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Contractor	Mine only	B & H Coal Co Inc	"P.O. Box 221, Jackson, KY 41339"		"27,116"	3	"4,024"
2008	1518713	No 009	Kentucky (East)	Pike	Appalachia Central	"Active, men working, not producing"	Surface	Operating Subsidiary	Mine only	C W Augering Inc	"P.O. Box 2100, Pikeville, KY 41502"		"74,324"	7	"19,774"
2008	1518721	Mine #23	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Mccoy Elkhorn Coal Corp.	"1148 Long Fork Road, Kimper, KY 41539"		"798,980"	94	"250,727"
2008	1518765	Shm-01	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Contractor	Mine only	Black Fuel Energy Llc	"200 Prosperity Drive, Knoxville, TN 37923"		"151,301"	7	"14,997"
2008	1518775	Mine #15	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Mccoy Elkhorn Coal Corp.	"1148 Longfork Rd, Kimper, KY 41539"		"578,743"	111	"280,087"
2008	1518784	Job #45	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Premier Elkhorn Coal Company	"P.O. Box 130, Myra, KY 41549"		"421,018"	29	"74,311"
2008	1518787	No. 2	Kentucky (East)	Pike	Appalachia Central	Permanently abandoned	Underground	Indepedent Producer Operator	Mine only	Patrick Processing Llc	"458 Village Lane, Hazard, KY 41701"		"30,654"	51	"37,804"
2008	1518813	Mine #25a	Kentucky (East)	Pike	Appalachia Central	"Active, men working, not producing"	Underground	Indepedent Producer Operator	Mine only	Cam Mining Llc	"P.O. Box 1169, Pikeville, KY 41502"		"125,449"	50	"78,877"
2008	1518823	Job #42	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Premier Elkhorn Coal Company	"P.O. Box 130, Myra, KY 41549"		"562,572"	38	"109,350"
2008	1518827	#1	Kentucky (East)	Pike	Appalachia Central	Permanently abandoned	Underground	Contractor	Mine only	"Midgard Mining Co., Llc"	"40 Porter Hill P.O. Box 249, Stanville, KY 41659"		"14,351"	18	"9,825"
2008	1518874	#25	Kentucky (East)	Pike	Appalachia Central	Permanently abandoned	Underground	Indepedent Producer Operator	Mine only	Cam Mining Llc	"P.O. Box 1169, Pikeville, KY 41502"		"76,716"	65	"37,869"
2008	1518876	Job 54	Kentucky (East)	Pike	Appalachia Central	"Active, men working, not producing"	Surface	Indepedent Producer Operator	Mine only	Premier Elkhorn Coal Company	"134 South Heritage Drive, Dorton, KY 41520"		"3,054"	5	"1,568"
2008	1518911	Mine #28	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Cam Mining Llc	"P.O. Box 1169, Pikeville, KY 41502"		"629,271"	98	"262,944"
2008	1518928	No.1	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	"Why Knot, Inc."	"5258 State Rt. 1426, Dana, KY 41615"		"21,789"	6	"5,345"
2008	1518931	No 7	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Apex Energy Inc	"P.O. Box 2100, Pikeville, KY 41502"		"155,437"	27	"66,727"
2008	1518940	Dick's Fork	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	C & R Holdings Of Eastern Ky L	"P.O. Box 87, Salyersville, KY 41465"		"20,030"	10	"19,917"
2008	1518943	Mine No. 5	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	Falcon Coal Corporation	"P.O. Box 1247, Wise, VA 24293"		"91,572"	12	"32,346"
2008	1518946	Job #49	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Premier Elkhorn Coal Company	"Highway 610, Myra, KY 41549"		"266,644"	29	"83,899"
2008	1518950	Fraley Branch Surface Mine	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	"Sidney Coal Company, Inc."	"P.O. Box 299, Sidney, KY 41564"		"535,003"	43	"116,315"
2008	1518952	No 2	Kentucky (East)	Pike	Appalachia Central	"Active, men working, not producing"	Surface	Indepedent Producer Operator	Mine only	Black Forest Coal Llc	"164 Powder House Hollow Road, Pikeville, KY 41502"		"7,585"	16	"7,048"
2008	1518960	Buffalo Creek Surface Mine	Kentucky (East)	Pike	Appalachia Central	Permanently abandoned	Surface	Indepedent Producer Operator	Mine only	Joshua Enterprises Inc	"210 Slaughter Road, Salyersville, KY 41465"		"16,998"	20	"5,368"
2008	1518963	No 1	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	C & N Mining Llc	"2333 Alexandria Drive, Lexington, KY 40504"		"217,056"	39	"78,371"
2008	1518964	Mine #30	Kentucky (East)	Pike	Appalachia Central	"Active, men working, not producing"	Underground	Indepedent Producer Operator	Mine only	Cam Mining Llc	"P.O. Box 1169, Pikeville, KY 41502"		"208,465"	41	"105,735"
2008	1518977	Rob Fork Contour	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Cam Mining Llc	"P.O. Box 1169, Pikeville, KY 41502"		"160,477"	23	"56,429"
2008	1519021	No. 1	Kentucky (East)	Pike	Appalachia Central	"Active, men working, not producing"	Surface	Indepedent Producer Operator	Mine only	"Viking Mining, Llc"	"800 North Side Drive, Suite 27, Summersville, WV 26651"		"25,676"	8	"4,721"
2008	1519029	Eagle	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Jet Coal Co. Inc.	"P.O. Box 276, Virgie, KY 41572"		"187,120"	24	"56,159"
2008	1519032	#3	Kentucky (East)	Pike	Appalachia Central	"Active, men working, not producing"	Underground	Indepedent Producer Operator	Mine only	Linn Branch Coal Incorporated	"P.O. Box 158, Mccarr, KY 41544"		"75,458"	36	"63,323"
2008	1519039	Coal Hollow Mine	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"Williams Bros. Coal Co., Inc."	"258 Cantrell Road, Mouth Card, KY 41548"		"103,361"	17	"29,354"
2008	1519045	No. 2	Kentucky (East)	Pike	Appalachia Central	"Active, men working, not producing"	Underground	Indepedent Producer Operator	Mine only	C & N Mining Llc	"P.O. Box 32, Raccoon, KY 41557"		"19,044"	17	"12,132"
2008	1519048	Mine  #15a	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Blair Coal Co Inc	"P.O. Box 131, Steele, KY 41566"		"41,903"	10	"17,806"
2008	1519057	No 1	Kentucky (East)	Pike	Appalachia Central	"Active, men working, not producing"	Underground	Indepedent Producer Operator	Mine only	Blackberry Energy Llc	"P.O. Box 129, Hardy, KY 41531"		"35,293"	36	"23,432"
2008	1519094	Center Creek Mine	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	C S & S Coal Corporation	"P.O. Box 1247, Wise, VA 24293"		"75,904"	11	"29,804"
2008	1519097	N0. 1	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Process Energy	"P.O. Box 299, Sidney, KY 41564"		"149,131"	40	"94,078"
2008	1519111	Millers Creek Surface	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Clintwood Elkhorn Mining Inc	"23956 Hwy. 194e, Fedscreek, KY 41524"		"133,098"	24	"63,195"
2008	1519145	No 8	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Apex Energy Inc	"P.O. Box 2100, Pikeville, KY 41502"		"258,985"	27	"69,391"
2008	1519153	#11	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Cheyenne Mining Co Inc	"5363 Collins Hwy, Pikeville, KY 41501"		"90,822"	14	"37,377"
2008	1519167	No 2 Surface	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Pompey Coal Corporation	"750 Town Mtn. Rd., Pikeville, KY 41501"		"280,612"	23	"50,004"
2008	1519180	No 1	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	M 3 Energy Mining Company	"P.O. Box 299, Sidney, KY 41564"		"154,468"	21	"46,660"
2008	1519184	No. 2	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Contractor	Mine only	"Starus, Llc"	"190 Left Fork Of Island Creek, Pikeville, KY 41501"		"35,399"	9	"20,004"
2008	1519196	#1	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Calvary Coal Corp	"P.O. Box 249, Stanville, KY 41659"		"59,199"	32	"25,635"
2008	1519198	Pe 5 Underground	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Premier Elkhorn Coal Company	"P.O. Box 130, Myra, KY 41549"		"120,562"	32	"60,565"
2008	1519199	Calloway North	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Cam Mining Llc	"P.O. Box 1169, Pikeville, KY 41502"		"133,941"	29	"51,530"
2008	1519208	Hubble No 6	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Contractor	Mine only	Hubble Mining Company Llc	"P.O. Box 392, Pikeville, KY 41502"		"14,771"	9	"10,163"
2008	1519229	No 016	Kentucky (East)	Pike	Appalachia Central	Permanently abandoned	Surface	Indepedent Producer Operator	Mine only	C W Augering Inc	"P.O. Box 2100, Pikeville, KY 41502"		"2,673"	1	710
2008	1519243	Job 52	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Premier Elkhorn Coal Company	"P.O. Box 130, Myra, KY 41549"		"75,809"	3	"7,532"
2008	1519246	#1	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Kimara Coal Co Llc	"P.O. Box 249, Stanville, KY 41659"		"15,156"	16	"6,640"
2008	1519249	Dorton E 3	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Cam Mining Llc	"P.O. Box 1169, Pikeville, KY 41502"		"18,722"	17	"11,449"
2008	1519270	Love Branch South	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Road Fork Development Company	"P.O. Box 299, Sidney, KY 41564"		"11,253"	11	"4,884"
2008	1519280	No 4	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Cavalier Mineral Inc	"17339 River Drive Suite B, Vansant, VA 24656"		"4,631"	9	"6,247"
2008	1519312	Calloway South	Kentucky (East)	Pike	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Rhino Services Llc	"P.O. Box 1169, Pikeville, KY 41502"		"21,266"	19	"11,108"
2008	1519314	Mine #12	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Mccoy Elkhorn Coal Corp	"1148 Longfork Rd., Kimper, KY 41539"		"5,466"	10	"4,378"
2008	1519325	#1	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Cane Branch Coal Llc	"P.O. Box 321, Mccarr, KY 41544"		"8,158"	31	"7,795"
2008	1519330	No. 1	Kentucky (East)	Pike	Appalachia Central	"Active, men working, not producing"	Surface	Indepedent Producer Operator	Mine only	"Ky Diamond, Inc."	"P.O. Box 2666, Pikeville, KY 41502"		"9,804"	5	"2,642"
2008	1519333	No 7-D	Kentucky (East)	Pike	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Dags Branch Coal Co Inc	"P.O. Box 159, Fedscreek, KY 41524"		"6,128"	10	"3,233"
2008	1505197	Ikerd Coal Company Llc	Kentucky (East)	Pulaski	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	Ikerd Coal Company Llc	"P.O. Box 966, Somerset, KY 42502"		0	7	"18,209"
2008	1502709	Highland 9 Mine	Kentucky (West)	Union	Illinois Basin	Active	Underground	Operating Subsidiary	Mine only	Highland Mining Company Llc	"P.O. Box 569, Morganfield, KY 42437"	United Mine Workers of America	"3,870,295"	396	"920,199"
2008	1511012	Camp 9 Prep Plant	Kentucky (West)	Union	Illinois Basin	Active	Underground	Operating Subsidiary	Preparation Plant	Heritage Coal Company Llc	"P.O. Box 569, Morganfield, KY 42437"	United Mine Workers of America	0	48	"125,067"
2008	1518335	Dodge Hill Mine #1	Kentucky (West)	Union	Illinois Basin	Active	Underground	Operating Subsidiary	Mine and Preparation Plant	Dodge Hill Mining Company Llc	"P.O. Box 165, Sturgis, KY 42459"		"1,013,352"	163	"410,936"
2008	1517044	Vision #9	Kentucky (West)	Webster	Illinois Basin	"Active, men working, not producing"	Underground	Indepedent Producer Operator	Mine and Preparation Plant	"Kmmc, Llc Dba Vision Mining, I"	"P.O. Box 99, Sebree, KY 42455"		"4,479"	16	"14,811"
2008	1518547	Onton #9 Mine	Kentucky (West)	Webster	Illinois Basin	Active	Underground	Contractor	Mine and Preparation Plant	Advent Mining Llc	"3603 St. Rt. 370, Sebree, KY 42455"		"1,985,792"	272	"677,792"
2008	1508019	Emlyn Tipple	Kentucky (East)	Whitley	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	Emlyn Coal Processing Llc	"3080 Centerville Rd, Little Canada, MN 55117"		0	8	"16,272"
2008	1509938	Gatliff Tipple	Kentucky (East)	Whitley	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	Alden Resources Llc	"332 W Cumberland Pkwy #100, Corbin, KY 40701"		0	17	"39,959"
2008	1509938	Gatliff Tipple	Kentucky (East)	Whitley	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	Alden Resources Llc	"332 W Cumberland Pkwy #100, Corbin, KY 40701"		0	12	"26,639"
2008	1518153	D & H Coal Company Of Laurel C	Kentucky (East)	Whitley	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	D & H Coal Company Of Laurel C	"P.O. Box 1016, Williasmburg, KY 40769"		"50,497"	6	"9,271"
2008	1518466	F-M #4	Kentucky (East)	Whitley	Appalachia Central	Active	Underground	Contractor	Mine only	F-M Coal Corp	"P.O. Box 1733, Corbin, KY 40702"		"102,615"	19	"51,790"
2008	1518716	Trace Ridge	Kentucky (East)	Whitley	Appalachia Central	Active	Surface	Contractor	Mine only	Mountainside Coal Co	"7692 S. Hwy 25w, Williamsburg, KY 40769"		"183,225"	28	"65,043"
2008	1519079	Coal Stone Branch Mine #1	Kentucky (East)	Whitley	Appalachia Central	"Active, men working, not producing"	Underground	Indepedent Producer Operator	Mine only	"Jellico Enterprises, Llc"	"P.O. Box 269, Barbourville, KY 40906"		"34,537"	7	"13,602"
2008	1601031	Dolet Hills Lignite Company	Louisiana	De Soto	Interior	Active	Surface	Contractor	Mine only	Dolet Hills Lignite Company Ll	"377 Highway 522, Mansfield, LA 71052"		"3,284,659"	211	"444,714"
2008	1601164	Oxbow Lignite Surface Mine	Louisiana	Red River	Interior	Active	Surface	Operating Subsidiary	Mine and Preparation Plant	Red River Mining Company	"P.O. Box 741, Coushatta, LA 71019"		"558,584"	40	"76,817"
2008	1800132	Win-More Mining	Maryland	Allegany	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Mine only	"Clise Coal Company, Inc."	"12304 Upper Georges Creek Rd S, Frostburg, MD 21532"		"41,832"	10	"20,807"
2008	1800170	Jackson Mountain	Maryland	Allegany	Appalachia Northern	Active	Surface	Operating Subsidiary	Mine only	Vindex Energy Corporation	"265 Glass Drive, Oakland, MD 21550"		"303,353"	37	"107,640"
2008	1800391	No 1 Strip	Maryland	Allegany	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Mine only	Beechwood Coal Llc	"19709 Winner View Terrance, Frostburg, MD 21532"		"61,516"	7	"16,984"
2008	1800529	Cobra No 1	Maryland	Allegany	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Mine only	Cobra Mining Inc	"P.O. Box 356, Barton, MD 21521"		"17,547"	6	"11,960"
2008	1800534	No 1 Mine	Maryland	Allegany	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Mine only	Clise Coal Company Inc	"12304 Upper Georges Creek Road, Frostburg, MD 21532"		"22,902"	11	"23,462"
2008	1800702	Fairview Coal Co.	Maryland	Allegany	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Mine only	Fairview Coal Co.	"P.O. Box 612, Midlothian, MD 21543"		"4,841"	2	761
2008	1800709	Frostburg Blend Yard	Maryland	Allegany	Appalachia Northern	Active	Surface	Operating Subsidiary	Preparation Plant	Vindex Energy Corporation	"265 Glass Drive, Oakland, MD 21550"		0	4	"10,960"
2008	1800713	Job #3	Maryland	Allegany	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Mine and Preparation Plant	Tri-Star Mining Inc	"2278 Michael Rd. / P.O. Box 33, Barton, MD 21521"		"577,714"	45	"95,225"
2008	1800744	No 1 Strip	Maryland	Allegany	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Mine only	G & S Coal Company Inc	"21557 Maryland Highway, Bloomington, MD 21523"		"29,863"	4	"8,997"
2008	1800748	Taylor # 1	Maryland	Allegany	Appalachia Northern	Active	Underground	Indepedent Producer Operator	Mine only	Arj Construction Company Inc	"P.O. Box 886, Lewisburg, WV 24901"		"430,791"	38	"92,794"
2008	1800752	Porter Mine	Maryland	Allegany	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Mine only	Mountaineer Mining Corporation	"1010 Garrett Shortcut Rd., Berlin, PA 15530"		"28,074"	4	"7,958"
2008	1800760	No. 1 Mine	Maryland	Allegany	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Mine only	"Ritchie Trucking & Excavating,"	"19709 Winner's View, Frostburg, MD 21532"		"73,906"	10	"21,367"
2008	1800769	Carlos Surface	Maryland	Allegany	Appalachia Northern	Active	Surface	Operating Subsidiary	Mine only	Vindex Energy Corporation	"265 Glass Drive, Mountain Lake, MD 21550"		"288,876"	21	"57,975"
2008	1800776	No. 1 Surface	Maryland	Allegany	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Mine only	"Walker Brothers Mining, Inc."	"389 Georges Creek Blvd, Lavale, MD 21502"		"9,134"	3	"4,713"
2008	1800781	Koontz Mine	Maryland	Allegany	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Mine only	Heritage Coal & Natural Resour	"208 W Mud Pike Road, Rockwood, PA 15557"		"30,089"	16	"6,216"
2008	1800372	No 1 Strip	Maryland	Garrett	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Mine and Preparation Plant	G & S Coal Company Inc	"P.O. Box 185, Bloomington, MD 21523"		"97,175"	29	"56,969"
2008	1800630	#1 Strip	Maryland	Garrett	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Mine only	"Pine Mountain Coal Company, In"	"15615 Raynor Hill Drive Sw, Frostburg, MD 21532"		"9,955"	6	"9,809"
2008	1800671	Mettiki General	Maryland	Garrett	Appalachia Northern	Active	Surface	Operating Subsidiary	Preparation Plant	Mettiki Coal Llc	"293 Table Rock Rd, Oakland, MD 21550"		0	2	"4,001"
2008	1800671	Mettiki General	Maryland	Garrett	Appalachia Northern	Active	Underground	Operating Subsidiary	Preparation Plant	Mettiki Coal Llc	"293 Table Rock Rd, Oakland, MD 21550"		0	40	"96,027"
2008	1800749	Vindex Douglas	Maryland	Garrett	Appalachia Northern	Active	Surface	Operating Subsidiary	Mine only	Vindex Energy Corporation	"265 Glass Ddrive, Mt Lake Park, MD 21550"		"350,492"	29	"81,117"
2008	1800756	Laoc Strip #1	Maryland	Garrett	Appalachia Northern	Active	Surface	Contractor	Mine only	Laoc Corporation	"3388 George Washington Hwy, Oakland, MD 21550"		"60,148"	3	"3,649"
2008	1800761	Steyer Ii	Maryland	Garrett	Appalachia Northern	Active	Underground	Contractor	Mine only	Steyer Fuel Mining Co Inc	"Rout 7 South, Dellslow, WV 26508"		"322,347"	58	"126,122"
2008	1800765	No. 1 Surface	Maryland	Garrett	Appalachia Northern	Active	Surface	Contractor	Mine only	"Savage Mountain Minerals, Inc."	"19606 Sugar Maple Road Sw, Barton, MD 21521"		"66,979"	10	"23,426"
2008	1800770	Kelly Mine	Maryland	Garrett	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Mine only	"Wpo, Inc"	"145 Meadow Street, Somerset, PA 15501"		"32,431"	6	"12,477"
2008	2200690	Red Hills Mine	Mississippi	Choctaw	Interior	Active	Surface	Operating Subsidiary	Mine only	Mississippi Lignite Mining Com	"1000 Mcintire Rd, Ackerman, MS 39735"		"2,841,512"	166	"333,729"
