Year	State	FIPS	Commodity	type	Revenue
2005	OH	39151	Gas	Royalties	28805.53
2005	OH	39151	Oil	Royalties	227.84
2005	OH	39155	Gas	Royalties	144354.75
2005	OH	39155	Oil	Royalties	4483.97
2005	OH	39167	Oil & Gas	Other Revenues	4.03
2005	OH	39167	Oil & Gas	Other Roy Vals	775
2005	OH	39167	Gas	Royalties	61297.45
2005	OH	39167	Oil	Royalties	34656.24
2005	OK	40003	Oil & Gas	Other Revenues	50
2005	OK	40003	Oil & Gas	Other Roy Vals	-600
2005	OK	40003	Gas	Royalties	98973.41
2005	OK	40003	Oil	Royalties	6064.71
2005	OK	40003	Oil	Royalties	4223.49
2005	OK	40007	Oil & Gas	Other Revenues	-0.02
2005	OK	40007	Oil & Gas	Other Roy Vals	782.36
2005	OK	40007	Gas	Royalties	8687.81
2005	OK	40007	Gas	Royalties	16125.73
2005	OK	40007	Gas	Royalties	107314.41
2005	OK	40007	Oil	Royalties	3277.79
2005	OK	40007	Oil	Royalties	19729.76
2005	OK	40009	Oil & Gas	Other Revenues	144
2005	OK	40009	Oil & Gas	Other Roy Vals	-10016.54
2005	OK	40009	Gas	Royalties	2877.04
2005	OK	40009	Gas	Royalties	22155.7
2005	OK	40009	Gas	Royalties	807695.64
2005	OK	40009	Oil	Royalties	3803.35
2005	OK	40009	Oil	Royalties	2031.76
2005	OK	40011	Oil & Gas	Other Revenues	12.18
2005	OK	40011	Oil & Gas	Other Roy Vals	7326.3
2005	OK	40011	Gas	Royalties	5511.67
2005	OK	40011	Gas	Royalties	2034.5
2005	OK	40011	Gas	Royalties	222481.33
2005	OK	40011	Oil	Royalties	14534.55
2005	OK	40011	Oil	Royalties	5815.6
2005	OK	40017	Oil & Gas	Other Revenues	-0.34
2005	OK	40017	Oil & Gas	Other Roy Vals	163.83
2005	OK	40017	Gas	Royalties	-6515.58
2005	OK	40017	Gas	Royalties	-15501.48
2005	OK	40017	Gas	Royalties	77717.46
2005	OK	40017	Oil	Royalties	7367.55
2005	OK	40017	Oil	Royalties	10023.41
2005	OK	40025	Gas	Royalties	1561.68
2005	OK	40025	Oil	Royalties	653.4
2005	OK	40029	Gas	Royalties	18045.79
2005	OK	40029	Oil	Royalties	7.34
2005	OK	40031	Oil	Royalties	9253.99
2005	OK	40037	Oil	Royalties	257.23
2005	OK	40039	Oil & Gas	Other Revenues	70
2005	OK	40039	Oil & Gas	Other Roy Vals	18842.67
2005	OK	40039	Gas	Royalties	3813.17
2005	OK	40039	Gas	Royalties	17851.97
2005	OK	40039	Gas	Royalties	280380.16
2005	OK	40039	Oil	Royalties	11910.54
2005	OK	40039	Oil	Royalties	7913.31
2005	OK	40043	Oil & Gas	Other Revenues	152.29
2005	OK	40043	Oil & Gas	Other Roy Vals	-2674.17
2005	OK	40043	Gas	Royalties	22204.42
2005	OK	40043	Gas	Royalties	37079.43
2005	OK	40043	Gas	Royalties	523494.33
2005	OK	40043	Oil	Royalties	11486.67
2005	OK	40043	Oil	Royalties	81124.14
2005	OK	40045	Oil & Gas	Other Revenues	560
2005	OK	40045	Oil & Gas	Other Roy Vals	-7.36
2005	OK	40045	Gas	Royalties	207.97
2005	OK	40045	Gas	Royalties	10748.94
2005	OK	40045	Gas	Royalties	236825.85
2005	OK	40045	Oil	Royalties	38511.27
2005	OK	40045	Oil	Royalties	27929.99
2005	OK	40047	Oil & Gas	Other Roy Vals	2178
2005	OK	40047	Gas	Royalties	60831.45
2005	OK	40047	Oil	Royalties	4359.87
2005	OK	40047	Oil	Royalties	57.05
2005	OK	40049	Oil & Gas	Other Roy Vals	-200
2005	OK	40049	Oil	Royalties	4783.75
2005	OK	40049	Oil	Royalties	83.51
2005	OK	40051	Oil & Gas	Other Revenues	-0.33
2005	OK	40051	Oil & Gas	Other Roy Vals	1736.3
2005	OK	40051	Gas	Royalties	127.31
2005	OK	40051	Gas	Royalties	1465.44
2005	OK	40051	Gas	Royalties	-10237.23
2005	OK	40051	Oil	Royalties	2747.06
2005	OK	40051	Oil	Royalties	3331.99
2005	OK	40055	Oil & Gas	Other Roy Vals	-141
2005	OK	40055	Gas	Royalties	2918.52
2005	OK	40059	Oil & Gas	Other Revenues	80
2005	OK	40059	Oil & Gas	Other Roy Vals	1441.25
2005	OK	40059	Gas	Royalties	47202.06
2005	OK	40059	Oil	Royalties	1153.68
2005	OK	40061	Oil & Gas	Other Revenues	2704.44
2005	OK	40061	Oil & Gas	Other Roy Vals	-1733.78
2005	OK	40061	Gas	Royalties	5589.73
2005	OK	40061	Gas	Royalties	223156.86
2005	OK	40063	Oil & Gas	Other Roy Vals	56.5
2005	OK	40063	Gas	Royalties	1373.35
2005	OK	40073	Oil & Gas	Other Roy Vals	2390
2005	OK	40073	Gas	Royalties	100506.9
2005	OK	40073	Oil	Royalties	5501.94
2005	OK	40073	Oil	Royalties	3380.51
2005	OK	40077	Oil & Gas	Other Revenues	11.43
2005	OK	40077	Oil & Gas	Other Roy Vals	9778.58
2005	OK	40077	Gas	Royalties	174610.22
2005	OK	40079	Coal	Other Revenues	-21293.25
2005	OK	40079	Oil & Gas	Other Revenues	1003.78
2005	OK	40079	Oil & Gas	Other Roy Vals	1412.59
2005	OK	40079	Gas	Royalties	39577.13
2005	OK	40079	Solids	Royalties	-0.02
2005	OK	40081	Gas	Royalties	767.18
2005	OK	40081	Oil	Royalties	4569.24
2005	OK	40083	Gas	Royalties	366.78
2005	OK	40083	Oil	Royalties	58.88
2005	OK	40087	Oil	Royalties	71.22
2005	OK	40091	Gas	Royalties	1928.75
2005	OK	40093	Oil & Gas	Other Revenues	265
2005	OK	40093	Oil & Gas	Other Roy Vals	10985.77
2005	OK	40093	Gas	Royalties	17066.75
2005	OK	40093	Gas	Royalties	111810.33
2005	OK	40093	Gas	Royalties	693407.17
2005	OK	40093	Oil	Royalties	21844.92
2005	OK	40093	Oil	Royalties	44.34
2005	OK	40093	Oil	Royalties	150601.93
2005	OK	40109	Gas	Royalties	1211.85
2005	OK	40109	Oil	Royalties	61.05
2005	OK	40119	Gas	Royalties	15068.07
2005	OK	40119	Gas	Royalties	78.16
2005	OK	40119	Oil	Royalties	12.14
2005	OK	40121	Oil & Gas	Other Revenues	63.55
2005	OK	40121	Oil & Gas	Other Roy Vals	32338.85
2005	OK	40121	Gas	Royalties	1024236.67
2005	OK	40121	Oil	Royalties	12.93
2005	OK	40129	Oil & Gas	Other Revenues	847.68
2005	OK	40129	Oil & Gas	Other Roy Vals	57944.78
2005	OK	40129	Gas	Royalties	6832.1
2005	OK	40129	Gas	Royalties	112265.64
2005	OK	40129	Gas	Royalties	415822.79
2005	OK	40129	Gas	Royalties	2705687.58
2005	OK	40129	Oil	Royalties	69648.38
2005	OK	40129	Oil	Royalties	96482.16
2005	OK	40135	Gas	Royalties	31069.49
2005	OK	40139	Oil & Gas	Other Revenues	-36.05
2005	OK	40139	Oil & Gas	Other Roy Vals	1477.33
2005	OK	40139	Gas	Royalties	11870.61
2005	OK	40139	Gas	Royalties	46036.49
2005	OK	40139	Gas	Royalties	93624.05
2005	OK	40139	Oil	Royalties	253.07
2005	OK	40139	Oil	Royalties	419.43
2005	OK	40141	Oil	Royalties	26962.62
2005	OK	40151	Oil & Gas	Other Roy Vals	19248.08
2005	OK	40151	Gas	Royalties	3149.59
2005	OK	40151	Gas	Royalties	36839.54
2005	OK	40151	Gas	Royalties	743115.65
2005	OK	40151	Oil	Royalties	9625.63
2005	OK	40151	Oil	Royalties	56759.33
2005	OK	40153	Oil & Gas	Other Revenues	-640
2005	OK	40153	Oil & Gas	Other Roy Vals	9069.6
2005	OK	40153	Gas	Royalties	336617.95
2005	OK	40153	Oil	Royalties	4524.67
2005	OK	40153	Oil	Royalties	7760.83
2005	PA	42005	Oil & Gas	Other Revenues	148.2
2005	PA	42005	Gas	Royalties	5483.65
2005	PA	42009	Oil & Gas	Other Revenues	17085.14
2005	PA	42063	Oil & Gas	Other Revenues	2306.13
2005	PA	42063	Gas	Royalties	17944.66
2005	PA	42063	Gas	Royalties	9011.45
2005	PA	42065	Oil & Gas	Other Revenues	15
2005	PA	42129	Oil & Gas	Other Revenues	280.24
2005	PA	42129	Gas	Royalties	1259.4
2005	PA	42129	Gas	Royalties	20659.16
2005	SD	46043	Oil & Gas	Other Roy Vals	-75
2005	SD	46043	Oil	Royalties	2775.78
2005	SD	46047	Oil & Gas	Other Roy Vals	7577.76
2005	SD	46047	Oil	Royalties	196150.5
2005	SD	46063	Oil & Gas	Other Roy Vals	-21925
2005	SD	46063	Gas	Royalties	144649.92
2005	SD	46063	Oil	Royalties	936603.75
2005	TX	48005	Oil & Gas	Other Revenues	750
2005	TX	48037	Oil	Royalties	95317
2005	TX	48041	Gas	Royalties	116.77
2005	TX	48041	Gas	Royalties	6285.21
2005	TX	48041	Oil	Royalties	13272.09
2005	TX	48071	Oil	Royalties	7000.99
2005	TX	48121	Oil & Gas	Other Revenues	4426
2005	TX	48121	Oil & Gas	Other Roy Vals	12660
2005	TX	48121	Gas	Royalties	211721.05
2005	TX	48161	Oil & Gas	Other Roy Vals	600
2005	TX	48161	Gas	Royalties	80433.6
2005	TX	48161	Oil	Royalties	229.72
2005	TX	48167	Gas	Royalties	768425.58
2005	TX	48167	Oil	Royalties	169972.85
2005	TX	48167	Oil	Royalties	856516.68
2005	TX	48179	Oil & Gas	Other Revenues	3624.62
2005	TX	48179	Oil	Royalties	2503.91
2005	TX	48181	Oil & Gas	Other Roy Vals	100
2005	TX	48181	Gas	Royalties	19354.85
2005	TX	48181	Gas	Royalties	56178.85
2005	TX	48181	Gas	Royalties	185.36
2005	TX	48181	Oil	Royalties	118280.95
2005	TX	48211	Gas	Royalties	10396.09
2005	TX	48215	Oil & Gas	Other Roy Vals	9100
2005	TX	48215	Gas	Royalties	1991.13
2005	TX	48215	Gas	Royalties	18978.3
2005	TX	48215	Gas	Royalties	53659.87
2005	TX	48215	Oil	Royalties	2532.9
2005	TX	48225	Oil & Gas	Other Roy Vals	50850
2005	TX	48225	Gas	Royalties	0.09
2005	TX	48225	Oil	Royalties	782200.87
2005	TX	48239	Gas	Royalties	1214.35
2005	TX	48239	Oil	Royalties	11.51
2005	TX	48241	Oil	Royalties	2478.45
2005	TX	48253	Gas	Royalties	640.49
2005	TX	48253	Oil	Royalties	2893.97
2005	TX	48287	Gas	Royalties	305.68
2005	TX	48287	Gas	Royalties	178.84
2005	TX	48287	Gas	Royalties	43481.18
2005	TX	48287	Oil	Royalties	14978.37
2005	TX	48297	Gas	Royalties	91351.61
2005	TX	48297	Oil	Royalties	5255.38
2005	TX	48351	Gas	Royalties	62.38
2005	TX	48351	Oil	Royalties	366.78
2005	TX	48355	Gas	Royalties	199280.82
2005	TX	48355	Oil	Royalties	2095.35
2005	TX	48357	Gas	Royalties	1643.56
2005	TX	48367	Gas	Royalties	13758.04
2005	TX	48403	Oil & Gas	Other Revenues	2928.68
2005	TX	48403	Oil & Gas	Other Roy Vals	-960
2005	TX	48403	Gas	Royalties	1975.46
2005	TX	48403	Gas	Royalties	2555.46
2005	TX	48403	Oil	Royalties	3473.84
2005	TX	48403	Oil	Royalties	14602.06
2005	TX	48407	Gas	Royalties	69564.47
2005	TX	48407	Oil	Royalties	29783.65
2005	TX	48407	Oil	Royalties	44390.25
2005	TX	48419	Oil & Gas	Other Revenues	3866.04
2005	TX	48419	Oil & Gas	Other Roy Vals	80561.45
2005	TX	48419	Gas	Royalties	14076.15
2005	TX	48419	Gas	Royalties	13.07
2005	TX	48419	Gas	Royalties	9728276.67
2005	TX	48419	Oil	Royalties	56846.25
2005	TX	48419	Oil	Royalties	867.7
2005	TX	48419	Oil	Royalties	315837.6
2005	TX	48421	Gas	Royalties	13895.95
2005	TX	48427	Oil & Gas	Other Roy Vals	540800
2005	TX	48427	Gas	Royalties	2664.23
2005	TX	48427	Gas	Royalties	8490956.19
2005	TX	48441	Gas	Royalties	5196.15
2005	TX	48441	Gas	Royalties	1302.72
2005	TX	48441	Oil	Royalties	-404.78
2005	TX	48455	Oil & Gas	Other Revenues	7579
2005	TX	48477	Gas	Royalties	6705.16
2005	TX	48477	Gas	Royalties	5049.81
2005	TX	48477	Gas	Royalties	29608.77
2005	TX	48477	Oil	Royalties	12000.89
2005	TX	48477	Oil	Royalties	16705.89
2005	TX	48483	Oil & Gas	Other Roy Vals	10810.98
2005	TX	48483	Gas	Royalties	168589.94
2005	TX	48483	Oil	Royalties	2822.53
2005	TX	48483	Oil	Royalties	29119.7
2005	TX	48497	Oil & Gas	Other Revenues	544
2005	TX	48497	Oil & Gas	Other Roy Vals	2288
2005	TX	48497	Gas	Royalties	132484.15
2005	TX	48497	Gas	Royalties	130869.57
2005	TX	48497	Gas	Royalties	119265.03
2005	TX	48497	Oil	Royalties	2666.34
2005	TX	48497	Oil	Royalties	107726.02
2005	TX	48505	Oil & Gas	Other Roy Vals	7144.8
2005	TX	48505	Gas	Royalties	1650.25
2005	TX	48505	Gas	Royalties	166095.72
2005	TX	48505	Oil	Royalties	274.84
2005	TX	48505	Oil	Royalties	1764.22
2005	UT	49001	Geothermal	Other Revenues	3100.33
2005	UT	49001	Geothermal	Royalties	255075.74
2005	UT	49003	Hardrock	Other Revenues	1920
2005	UT	49007	Oil & Gas	Other Revenues	11144.81
2005	UT	49007	Oil & Gas	Other Roy Vals	515145.41
2005	UT	49007	Gas	Royalties	12470362.35
2005	UT	49007	Gas	Royalties	40761.57
2005	UT	49007	Gas	Royalties	5901755.34
2005	UT	49007	Oil	Royalties	3394.39
2005	UT	49007	Oil	Royalties	9063.77
2005	UT	49009	Oil & Gas	Other Revenues	445416.8
2005	UT	49009	Oil & Gas	Other Roy Vals	71277.25
2005	UT	49009	Gas	Royalties	6037.25
2005	UT	49009	Gas	Royalties	859694.03
2005	UT	49009	Oil	Royalties	2632.54
2005	UT	49013	Oil & Gas	Other Revenues	21624.88
2005	UT	49013	Oil & Gas	Other Roy Vals	50.16
2005	UT	49013	Gas	Royalties	378862.67
2005	UT	49013	Gas	Royalties	411.49
2005	UT	49013	Gas	Royalties	2690405.87
2005	UT	49013	Oil	Royalties	9241481.88
2005	UT	49015	Oil & Gas	Other Revenues	7027.64
2005	UT	49015	Oil & Gas	Other Roy Vals	63645.9
2005	UT	49015	Coal	Royalties	90649.93
2005	UT	49015	Gas	Royalties	315630.97
2005	UT	49015	Gas	Royalties	-1463.45
2005	UT	49015	Gas	Royalties	2660163.63
2005	UT	49015	Oil	Royalties	19154.42
2005	UT	49015	Solids	Royalties	-0.49
2005	UT	49017	Oil & Gas	Other Revenues	3960
2005	UT	49017	Oil	Royalties	819338.78
2005	UT	49019	Oil & Gas	Other Revenues	11252.97
2005	UT	49019	Potassium	Other Revenues	55104
2005	UT	49019	Oil & Gas	Other Roy Vals	30050
2005	UT	49019	Gas	Royalties	11761.99
2005	UT	49019	Gas	Royalties	350675.03
2005	UT	49019	Gas	Royalties	2305110.01
2005	UT	49019	Oil	Royalties	8555.17
2005	UT	49019	Oil	Royalties	503661.56
2005	UT	49023	Gas	Royalties	69.5
2005	UT	49023	Gas	Royalties	4011.9
2005	UT	49023	Gas	Royalties	5629.32
2005	UT	49037	Oil & Gas	Other Revenues	14182.19
2005	UT	49037	Oil & Gas	Other Roy Vals	80948.61
2005	UT	49037	Gas	Royalties	967588.43
2005	UT	49037	Gas	Royalties	2229568.08
2005	UT	49037	Gas	Royalties	687250.2
2005	UT	49037	Oil	Royalties	173265.63
2005	UT	49037	Oil	Royalties	3274.96
2005	UT	49037	Oil	Royalties	1715646.84
2005	UT	49041	Oil	Royalties	4594513.96
2005	UT	49043	Oil & Gas	Other Revenues	1951
2005	UT	49043	Oil & Gas	Other Roy Vals	-20900
2005	UT	49043	Gas	Royalties	60727.4
2005	UT	49043	Gas	Royalties	48397.6
2005	UT	49043	Gas	Royalties	115810.28
2005	UT	49043	Oil	Royalties	482961.9
2005	UT	49047	Oil & Gas	Other Revenues	95795.34
2005	UT	49047	Phosphate	Other Revenues	22422
2005	UT	49047	Oil & Gas	Other Roy Vals	2664871.53
2005	UT	49047	Gas	Royalties	279263.93
2005	UT	49047	Gas	Royalties	10408997.11
2005	UT	49047	Gas	Royalties	86845730.57
2005	UT	49047	Oil	Royalties	4543549.37
2005	UT	49047	Oil	Royalties	9996612.27
2005	UT	49047	Solids	Royalties	1247.85
2005	VA	51051	Oil & Gas	Other Revenues	402
2005	VA	51051	Gas	Royalties	536234.46
2005	VA	51091	Gas	Royalties	305.25
2005	VA	51195	Oil & Gas	Other Revenues	4963.22
2005	VA	51195	Gas	Royalties	36185.25
2005	WV	54007	Oil & Gas	Other Revenues	2851.84
2005	WV	54007	Gas	Royalties	39607.73
2005	WV	54023	Gas	Royalties	37774.18
2005	WV	54041	Oil & Gas	Other Revenues	61800.92
2005	WV	54041	Gas	Royalties	7022.85
2005	WV	54041	Gas	Royalties	348165.74
2005	WV	54041	Oil	Royalties	254.7
2005	WV	54059	Gas	Royalties	304832.65
2005	WV	54071	Gas	Royalties	985.09
2005	WV	54075	Oil & Gas	Other Revenues	75823.61
2005	WV	54075	Gas	Royalties	92685.14
2005	WV	54077	Gas	Royalties	57217.78
2005	WV	54083	Oil & Gas	Other Revenues	73798.62
2005	WV	54083	Gas	Royalties	39650.37
2005	WV	54093	Gas	Royalties	32371.35
2005	WV	54099	Oil & Gas	Other Roy Vals	100
2005	WV	54099	Gas	Royalties	-75492.81
2005	WV	54107	Gas	Royalties	27.7
2005	WV	54109	Gas	Royalties	35491.04
2005	WV	54109	Oil	Royalties	8.5
2005	WY	56001	Oil & Gas	Other Revenues	475.08
2005	WY	56001	Oil & Gas	Other Roy Vals	15191
2005	WY	56001	Gas	Royalties	2809.47
2005	WY	56001	Oil	Royalties	154472.5
2005	WY	56003	Oil & Gas	Other Revenues	2339.5
2005	WY	56003	Oil & Gas	Other Roy Vals	47633.06
2005	WY	56003	Gas	Royalties	372221.85
2005	WY	56003	Gas	Royalties	1660522.19
2005	WY	56003	Gas	Royalties	1078215.34
2005	WY	56003	Oil	Royalties	143577.03
2005	WY	56003	Oil	Royalties	3841140.32
2005	WY	56005	Coal	Other Revenues	-4302970.81
2005	WY	56005	Oil & Gas	Other Revenues	82606.53
2005	WY	56005	Gas	Other Roy Vals	152510
2005	WY	56005	Oil & Gas	Other Roy Vals	2177917.65
2005	WY	56005	Coal	Royalties	180987.06
2005	WY	56005	Gas	Royalties	50619030.53
2005	WY	56005	Gas	Royalties	258409.7
2005	WY	56005	Gas	Royalties	3263119.07
2005	WY	56005	Gas	Royalties	18134182.59
2005	WY	56005	Oil	Royalties	39980.38
2005	WY	56005	Oil	Royalties	21589958.79
2005	WY	56007	Coal	Other Revenues	-85597.52
2005	WY	56007	Oil & Gas	Other Revenues	63798.05
2005	WY	56007	Oil & Gas	Other Roy Vals	2150838.97
2005	WY	56007	Gas	Royalties	1491710.54
2005	WY	56007	Gas	Royalties	181.92
2005	WY	56007	Gas	Royalties	2279063.08
2005	WY	56007	Gas	Royalties	11301844.08
2005	WY	56007	Gas	Royalties	31900546.92
2005	WY	56007	Oil	Royalties	2655613.54
2005	WY	56007	Oil	Royalties	1884.66
2005	WY	56007	Oil	Royalties	3311747.35
2005	WY	56009	Oil & Gas	Other Revenues	8681.09
2005	WY	56009	Oil & Gas	Other Roy Vals	116498.77
2005	WY	56009	Gas	Royalties	318521.88
2005	WY	56009	Gas	Royalties	422.3
2005	WY	56009	Gas	Royalties	157909.66
2005	WY	56009	Gas	Royalties	684428.63
2005	WY	56009	Gas	Royalties	7037842.59
2005	WY	56009	Oil	Royalties	63797.73
2005	WY	56009	Oil	Royalties	4718254.89
2005	WY	56011	Oil & Gas	Other Revenues	4919.85
2005	WY	56011	Oil	Other Roy Vals	18.35
2005	WY	56011	Oil & Gas	Other Roy Vals	2145
2005	WY	56011	Gas	Royalties	15472.55
2005	WY	56011	Gas	Royalties	196.81
2005	WY	56011	Oil	Royalties	3584742.36
2005	WY	56013	Oil & Gas	Other Revenues	20077.84
2005	WY	56013	Oil & Gas	Other Roy Vals	89377.5
2005	WY	56013	Gas	Royalties	1091.83
2005	WY	56013	Gas	Royalties	479211.89
2005	WY	56013	Gas	Royalties	48979019.85
2005	WY	56013	Gas	Royalties	29555977.45
2005	WY	56013	Oil	Royalties	1199650
2005	WY	56013	Oil	Royalties	1140615.71
2005	WY	56013	Other	Royalties	79979.31
2005	WY	56017	Oil & Gas	Other Revenues	995.46
2005	WY	56017	Oil & Gas	Other Roy Vals	74000
2005	WY	56017	Gas	Royalties	59332.17
2005	WY	56017	Oil	Royalties	1793.43
2005	WY	56017	Oil	Royalties	17136.47
2005	WY	56017	Oil	Royalties	8914544.39
2005	WY	56019	Oil & Gas	Other Revenues	13847.32
2005	WY	56019	Oil & Gas	Other Roy Vals	769803.9
2005	WY	56019	Gas	Royalties	24363328.08
2005	WY	56019	Gas	Royalties	28178.02
2005	WY	56019	Gas	Royalties	-49893.81
2005	WY	56019	Gas	Royalties	-4376311.28
2005	WY	56019	Oil	Royalties	3498672.95
2005	WY	56021	Oil	Royalties	94505.29
2005	WY	56023	Oil & Gas	Other Revenues	8859.71
2005	WY	56023	Sodium	Other Revenues	480
2005	WY	56023	Oil & Gas	Other Roy Vals	1469141.49
2005	WY	56023	Gas	Royalties	1737867.29
2005	WY	56023	Gas	Royalties	21032552.57
2005	WY	56023	Gas	Royalties	23096793.69
2005	WY	56023	Oil	Royalties	2547529.56
2005	WY	56023	Oil	Royalties	48532.24
2005	WY	56023	Oil	Royalties	678890.1
2005	WY	56023	Oil	Royalties	6.77
2005	WY	56023	Other	Royalties	5663.11
2005	WY	56025	Oil & Gas	Other Revenues	14281.23
2005	WY	56025	Oil & Gas	Other Roy Vals	1390136.52
2005	WY	56025	Gas	Royalties	31221.61
2005	WY	56025	Gas	Royalties	3797749.2
2005	WY	56025	Gas	Royalties	17624022.18
2005	WY	56025	Gas	Royalties	9911847.5
2005	WY	56025	Oil	Royalties	1374257.62
2005	WY	56025	Oil	Royalties	7307294.73
2005	WY	56025	Oil	Royalties	351.9
2005	WY	56027	Oil & Gas	Other Revenues	4519.27
2005	WY	56027	Oil & Gas	Other Roy Vals	20138.74
2005	WY	56027	Gas	Royalties	257.05
2005	WY	56027	Gas	Royalties	3437.04
2005	WY	56027	Gas	Royalties	21090.65
2005	WY	56027	Gas	Royalties	27867.51
2005	WY	56027	Oil	Royalties	1308353.4
2005	WY	56029	Oil & Gas	Other Revenues	2417.97
2005	WY	56029	Oil & Gas	Other Roy Vals	315308.76
2005	WY	56029	Gas	Royalties	453532.46
2005	WY	56029	Gas	Royalties	2722507.58
2005	WY	56029	Gas	Royalties	2197168.05
2005	WY	56029	Oil	Royalties	25301.95
2005	WY	56029	Oil	Royalties	11836.87
2005	WY	56029	Oil	Royalties	185204.57
2005	WY	56029	Oil	Royalties	18108196.66
2005	WY	56029	Other	Royalties	5016.46
2005	WY	56033	Oil & Gas	Other Revenues	3945.02
2005	WY	56033	Oil & Gas	Other Roy Vals	186766.55
2005	WY	56033	Gas	Royalties	1557989.69
2005	WY	56033	Gas	Royalties	741237.74
2005	WY	56033	Oil	Royalties	5988.27
2005	WY	56035	Oil & Gas	Other Revenues	47865.51
2005	WY	56035	Oil & Gas	Other Roy Vals	22009852.77
2005	WY	56035	Gas	Royalties	736160.01
2005	WY	56035	Gas	Royalties	1871231.13
2005	WY	56035	Gas	Royalties	54152046.78
2005	WY	56035	Gas	Royalties	396959616.61
2005	WY	56035	Oil	Royalties	22672290.89
2005	WY	56035	Oil	Royalties	7025543.62
2005	WY	56035	Oil	Royalties	3388.18
2005	WY	56035	Other	Royalties	88213.37
2005	WY	56035	Other	Royalties	9562.66
2005	WY	56035	Other	Royalties	-83046.9
2005	WY	56037	Oil & Gas	Other Revenues	94648.24
2005	WY	56037	Sodium	Other Revenues	38484
2005	WY	56037	Oil & Gas	Other Roy Vals	3136494.16
2005	WY	56037	Gas	Royalties	3464.14
2005	WY	56037	Gas	Royalties	3632439.54
2005	WY	56037	Gas	Royalties	20329841.64
2005	WY	56037	Gas	Royalties	57802139.89
2005	WY	56037	Oil	Royalties	3733184.46
2005	WY	56037	Oil	Royalties	4482.39
2005	WY	56037	Oil	Royalties	8985329.66
2005	WY	56037	Sodium	Royalties	7880
2005	WY	56037	Solids	Royalties	14999.97
2005	WY	56037	Solids	Royalties	280303.26
2005	WY	56041	Oil & Gas	Other Revenues	36277.55
2005	WY	56041	Oil & Gas	Other Roy Vals	463647.17
2005	WY	56041	Gas	Royalties	5447049.31
2005	WY	56041	Gas	Royalties	11956814.46
2005	WY	56041	Gas	Royalties	7195598.88
2005	WY	56041	Oil	Royalties	1706742.98
2005	WY	56041	Oil	Royalties	649321.64
2005	WY	56041	Oil	Royalties	4906244.68
2005	WY	56041	Other	Royalties	21907.35
2005	WY	56043	Oil & Gas	Other Revenues	1307.5
2005	WY	56043	Oil & Gas	Other Roy Vals	15665.55
2005	WY	56043	Gas	Royalties	207718.28
2005	WY	56043	Gas	Royalties	513289.27
2005	WY	56043	Gas	Royalties	247830.76
2005	WY	56043	Oil	Royalties	75530.31
2005	WY	56043	Oil	Royalties	1768588.33
2005	WY	56045	Oil & Gas	Other Revenues	5903.47
2005	WY	56045	Oil & Gas	Other Roy Vals	1443
2005	WY	56045	Gas	Royalties	293944.25
2005	WY	56045	Gas	Royalties	279383.95
2005	WY	56045	Gas	Royalties	408606.06
2005	WY	56045	Oil	Royalties	1055875.7
2005	AK	02132	Oil & Gas	Other Revenues	-2.77
2005	AK	02132	Gas	Other Roy Vals	48469.03
2005	AK	02132	Oil & Gas	Other Roy Vals	17542.04
2005	AK	02132	Gas	Royalties	924.56
2005	AK	02132	Gas	Royalties	-21247.69
2005	AK	02132	Gas	Royalties	2527324.91
2005	AK	02132	Oil	Royalties	3179.72
2005	AK	02133	Oil & Gas	Other Revenues	12016.2
2005	AK	02283	Gas	Royalties	-16796.59
2006	AL	01003	Oil & Gas	Other Revenues	-11533.41
2006	AL	01003	Oil & Gas	Other Roy Vals	-172.1
2006	AL	01003	Gas	Royalties	-1218.89
2006	AL	01003	Gas	Royalties	-20.12
2006	AL	01003	Gas	Royalties	-68190.94
2006	AL	01003	Oil	Royalties	-53.76
2006	AL	01003	Oil	Royalties	-14.16
2006	AL	01003	Oil	Royalties	5.07
2006	AL	01003	Other	Royalties	-383.69
2006	AL	01039	Oil	Royalties	488925.32
2006	AL	01053	Oil	Royalties	131810.24
2006	AL	01057	Gas	Royalties	2227.28
2006	AL	01075	Gas	Royalties	4659.16
2006	AL	01075	Oil	Royalties	243.33
2006	AL	01075	Oil	Royalties	10278.21
2006	AL	01097	Oil & Gas	Other Revenues	16108.47
2006	AL	01097	Oil & Gas	Other Roy Vals	808.64
2006	AL	01097	Gas	Royalties	1787.39
2006	AL	01097	Gas	Royalties	20.22
2006	AL	01097	Gas	Royalties	255575.34
2006	AL	01097	Oil	Royalties	54.46
2006	AL	01097	Oil	Royalties	16954.74
2006	AL	01097	Oil	Royalties	19.51
2006	AL	01097	Other	Royalties	1571.85
2006	AL	01125	Oil & Gas	Other Roy Vals	7992.22
2006	AL	01125	Gas	Royalties	50311.49
2006	AL	01125	Gas	Royalties	61174.05
2006	AL	01125	Gas	Royalties	470451.92
2006	AL	01297	Oil & Gas	Other Roy Vals	-330
2006	AL	01297	Gas	Royalties	9.35
2006	AL	01297	Gas	Royalties	3861.36
2006	AL	01297	Oil	Royalties	4.94
2006	AL	01297	Other	Royalties	4.94
2006	AR	05027	Gas	Royalties	4569.36
2006	AR	05027	Oil	Royalties	243.75
2006	AR	05029	Gas	Royalties	17249.24
2006	AR	05033	Oil & Gas	Other Revenues	1637.37
2006	AR	05033	Oil & Gas	Other Roy Vals	2300
